customer_id,segment_seed,monthly_visits,avg_purchase_amount,monthly_total_spend,discount_usage_rate,online_purchase_ratio,return_rate,membership_months,avg_session_minutes,purchase_frequency_score,loyalty_points,complaint_count_6m
CUST_0462,discount_sensitive,8.808589509923396,98.2089719606695,865.0825201931143,0.6695684240340007,0.8590955977050627,0.06138008241759822,12.985809750305242,13.966723988154193,7.2,728.0,0
CUST_0463,discount_sensitive,10.471564383644308,98.23325752976046,1028.6558808379987,0.83953554307626,0.5455403717698899,0.03286156875018702,33.69632227214314,11.56095688321961,7.55,1148.0,0
CUST_0464,discount_sensitive,5.857892640701902,86.17566309669454,1037.6074847566779,0.6868422270834669,0.5323458177864411,0.09518270535802334,6.018907921373907,16.469839747033117,6.22,1234.6261245432152,2
CUST_0465,discount_sensitive,9.3604322109009,88.1181860999565,824.8243075361928,0.7753165238037981,0.6299680808384793,0.07996250471075336,23.47816051645513,14.677284569335264,7.62,756.0,0
CUST_0466,discount_sensitive,10.38501502495595,94.91819286239036,985.7268590175904,0.8320344012612456,0.824605462122318,0.11823652309391247,23.803445460212988,14.052839755800973,8.0,1047.0,1
CUST_0467,discount_sensitive,4.442824831986966,91.28839509439996,405.5783485976373,0.7466387435296287,0.5176784709427789,0.03365030768460783,13.635543456472941,11.07390191816525,4.44,429.0,0
CUST_0468,discount_sensitive,8.639303651837954,56.71049440878697,489.9391814433692,0.7954740912141134,0.3601413282267317,0.04865976302945348,23.3951515028881,17.910523795804277,7.9,433.0,0
CUST_0469,discount_sensitive,6.9916403379846574,86.55300554137209,605.1474849168667,0.6983570356112428,0.6458609369909201,0.06694337767576716,30.23614935808127,15.99410823599933,6.69,491.0,1
CUST_0470,discount_sensitive,7.836954653796708,77.22890348609529,605.2394145829713,0.7303533416571902,0.7662088959893104,0.07939468613177311,2.2654492851674846,12.341237487898095,6.39,589.0,2
CUST_0471,discount_sensitive,8.695352967076673,92.62817128362768,805.4346440059782,0.7294140569119659,0.8440314099686594,0.05352997087357103,24.021958459926516,17.005474561045812,7.75,828.0,1
CUST_0472,discount_sensitive,7.025542871772895,134.77888503905115,946.8948350516043,0.6753421653459761,0.6444206365497521,0.033811167286388985,1.0,12.507287484844378,6.01,1090.0,1
CUST_0473,discount_sensitive,6.648583841676777,95.51222498211456,635.0210356986838,0.7323225836884217,0.6506288071460796,0.08644222586770713,12.274681571814336,11.653989522466889,5.66,744.0,1
CUST_0474,discount_sensitive,8.068304834976049,85.29705470741403,688.2026389050452,0.5951381701136254,0.8384680881106896,0.08163406087636745,33.03333091920756,11.720890647559138,6.38,696.0,1
CUST_0475,discount_sensitive,5.825508122274394,,604.8451630580937,0.7008846252857895,0.47563099603654946,0.032511776983088256,15.345743732863568,8.686794340735727,4.65,666.0,0
CUST_0476,discount_sensitive,5.828349742229629,97.24031830813819,566.7505841455643,0.7215124506630329,0.6533775069780389,0.10066328403316488,10.60896028472822,15.414627141254616,6.0,553.0,0
CUST_0477,discount_sensitive,9.358746565913007,96.30141735677762,901.2605589802978,0.724382024750462,0.7228508667910069,0.0951059612758981,18.416498168122544,8.506565364984949,6.38,990.0,0
CUST_0478,discount_sensitive,5.702411929682688,99.10275889823507,565.1247546057627,0.7258502554129221,0.753906246554204,0.06402889491743378,36.54325070530842,10.314668506202711,4.91,498.0,1
CUST_0479,discount_sensitive,9.332625001818425,120.84815347244312,1127.8304985205127,0.7438235800139871,0.6388231968170941,0.06238793587128109,5.346542022351791,7.7732359727644,6.22,1070.0,0
CUST_0480,discount_sensitive,8.925182585707903,73.03667347011127,651.8656461734715,0.7979441518086063,0.704132921404701,0.07662173313347721,11.589520706885244,13.74179092162732,7.21,687.0,1
CUST_0481,discount_sensitive,4.548386542418807,97.10448115217181,441.6687152810989,0.8374517074132523,0.4014007175904412,0.03414890789231226,31.97945346543701,13.549038619184383,4.98,357.0,2
CUST_0482,discount_sensitive,6.64487069532869,76.10428305027692,505.703120229785,0.6850234773151733,0.6210101905199381,0.06090094437492246,34.86161874830186,13.019911360440908,5.93,551.0,2
CUST_0483,discount_sensitive,10.388218806094745,98.33268969513372,1021.5014963448671,0.6296799144610855,0.754421045506536,0.0,19.17255020567773,10.872266915988272,7.37,1159.0,0
CUST_0484,discount_sensitive,6.037668937720637,76.21970232770859,460.18932918631947,0.6457955587756897,0.5821247158894384,0.08629366936508806,10.08757837978686,10.48329873969008,5.12,442.0,2
CUST_0485,discount_sensitive,7.071191475381225,83.73949779592374,592.1380229672408,0.7012797078805073,0.7070781065907517,0.01315520332674422,36.76674801447327,15.393109590639723,6.61,580.0,0
CUST_0486,discount_sensitive,8.924121786503793,85.5736512864314,763.6696857959208,0.7148078682183491,0.7536247000963238,0.10510259485286996,32.75553913399357,12.348344204874536,6.93,871.0,2
CUST_0487,discount_sensitive,9.566781018565191,104.63725079017064,1001.04166469425,0.6730003933802543,0.6588940958970682,0.05009639718100649,25.431575902097862,14.949074964608434,7.77,1111.0,1
CUST_0488,discount_sensitive,7.496922227911009,103.7768166591362,778.0067235537236,0.6203883335750106,0.7204556525195884,0.05364999054206469,13.50078120850064,11.344253941627333,6.02,712.0,2
CUST_0489,discount_sensitive,6.804979610616717,71.31423935330423,485.2919447458756,0.7043879172525812,0.5844720921658465,0.04116798281746483,19.607765273295705,14.543188228313246,6.31,451.0,0
CUST_0490,discount_sensitive,10.844739723397016,90.82401166499773,984.9627671416748,0.7681426620113971,0.6752066464364743,0.05135883378233771,18.717119351641355,17.909834111948193,9.0,1055.0,2
CUST_0491,discount_sensitive,11.477799327595157,79.3563021787624,910.8357117878372,0.8095029465835565,0.7732259403507067,0.1025559403544411,22.64681043692462,15.75849740117835,8.89,934.0,1
CUST_0492,discount_sensitive,9.95771610156359,71.12242633986997,708.2169299467937,0.6942576946891679,0.718836755316212,0.0,31.60801150505069,12.76275854535056,7.53,613.0,1
CUST_0493,discount_sensitive,8.170636285130048,86.74474424363444,708.7597548613654,0.7087002177856566,0.6296162476523277,0.09830896158264563,27.035336329099223,14.771596911067782,7.04,655.0,0
CUST_0494,discount_sensitive,6.383468556718148,85.37275817316271,544.9743173986864,0.6573301691152689,0.7269059685148951,0.07014070443305125,11.380991384121934,13.278004476409361,5.85,632.0,1
CUST_0495,discount_sensitive,6.3391111868868695,126.40074729518284,801.2683912097538,0.7468560829625224,0.7857531748763941,0.02378935056428353,31.0119716001563,14.023640554084185,5.97,862.0,1
CUST_0496,discount_sensitive,9.045028210531514,96.49439738041045,872.7945464640508,0.6651571365809186,0.45400704657070257,0.027740628208522862,22.505057120105242,13.023166843554488,7.13,1042.0,0
CUST_0497,discount_sensitive,8.836796441777368,69.33573748868645,612.7057983280341,0.80731278132412,0.8390888877947077,0.11029179081624609,25.49652636687133,13.506994382343827,7.12,678.0,0
CUST_0498,discount_sensitive,10.80319718589286,81.52838993743586,880.7672727424828,0.5714133508065888,0.6596494313582714,0.03163479360171806,31.732326874228825,14.636280059222525,8.33,1036.0,0
CUST_0499,discount_sensitive,9.300900185072278,105.32074943144097,979.5777778788404,0.7140370327547537,0.7510587919888276,0.02539948468212122,11.10735800389159,11.019923901254149,6.85,868.0,1
CUST_0500,discount_sensitive,4.9938393964803645,121.32664159304888,605.8857626300207,0.7801107339191742,0.8436696308374273,0.09411943627094188,19.713395370348298,10.952363519030065,4.69,672.0,0
CUST_0501,discount_sensitive,10.103895235445837,66.21025031643063,668.9814327098596,0.7683834516322504,0.535399156332344,0.07015658628857742,15.74836358912628,9.834372338506366,7.02,541.0,0
CUST_0502,discount_sensitive,6.003878745371174,61.80113422291433,371.0465162007864,1.0,0.6148670797086944,0.03186223270390803,7.457124597076353,9.19918668648887,4.84,396.0,0
CUST_0503,discount_sensitive,7.232057456095297,118.06447763057673,853.8490857482088,0.7849800024567908,0.6653741564949154,0.06649874926213857,22.77367982083936,10.348151923338563,5.69,843.0,2
CUST_0504,discount_sensitive,8.500400412503389,95.84421266056356,814.714184835917,0.649594540315799,0.6059495774650685,0.02922741949079168,40.092452412675385,14.478387520412387,7.15,765.0,1
CUST_0505,discount_sensitive,11.99133497956793,76.9756090218545,923.0403130373085,,0.908192389100417,0.09302464195267815,5.279378043953978,11.321637453524348,8.26,1057.0,6
CUST_0506,discount_sensitive,14.219837112010723,98.01943629183653,1393.8204178810277,0.5723753666533549,0.5971873487407848,0.091841128946194,19.74175511160424,15.540843392693288,10.22,1591.0,1
CUST_0507,discount_sensitive,9.213446118272365,50.463783914746834,464.94535402265967,0.7419400250703239,0.6333343864615759,0.07596018596465828,25.12434348059819,14.104141246257685,7.43,376.0,0
CUST_0508,discount_sensitive,7.633606762559224,90.05063259895742,687.4111179801375,0.6666943942999242,0.7245266837923572,0.07084983183741049,20.98462561324945,8.09448735968584,5.44,718.0,1
CUST_0509,discount_sensitive,9.0690112969611,94.91731759264628,860.8062255249538,0.8415390275560162,0.5557420568708693,0.1128356437460212,19.094975579874077,15.96492675266507,7.73,815.0,1
CUST_0510,discount_sensitive,9.775310851747673,103.86405209306744,1015.3033955318477,0.6950459725404465,0.6525183145892482,0.059990589821646755,9.606269092433406,16.43239593677513,8.17,981.0,0
CUST_0511,discount_sensitive,7.358664748885617,74.79156071561194,550.3660213521118,0.7383234084204753,0.738094391350021,0.024543776237375962,21.86229394352131,11.01841197549544,5.88,623.0,1
CUST_0512,discount_sensitive,11.590422711824644,91.28530742105039,1058.0353003888372,0.6864442158595596,0.6600567514740986,0.0734842173849692,13.94588818387259,15.260574628684974,8.85,978.0,2
CUST_0513,discount_sensitive,8.460141518382803,76.11863060910619,643.9743871385434,0.9238851351853331,0.6887935769320062,0.1225814114861134,2.4806263601715735,11.430505287772403,6.52,758.0,1
CUST_0514,discount_sensitive,8.995486178182789,93.83075633511476,844.053271700962,0.7178757233882088,0.6364801465061954,0.029557215204424434,29.556737764109847,14.293011130245006,7.36,736.0,1
CUST_0515,discount_sensitive,9.331848504108923,76.56980516455464,714.5378217847608,0.9332557043479202,0.5182635628983079,0.049156116999180426,27.66708655873634,10.206504779135102,6.71,761.0,0
CUST_0516,discount_sensitive,8.843173221228911,83.87848741259668,741.7519937242613,0.8314151762118267,0.7385911853607086,0.07249338114304357,20.413287814808637,8.62068064239627,6.15,793.0,1
CUST_0517,discount_sensitive,9.677881000939225,75.06276907814656,726.448546739283,0.7982066727335386,0.9105919685976689,0.058382854529827825,21.83259750564562,12.851548431161094,7.41,654.0,0
CUST_0518,discount_sensitive,6.765493626906154,99.76704362735485,674.9732978361375,0.7868733147317519,0.7022081956940125,0.030530892588680563,28.59454410172449,13.628813161175492,6.11,628.0,0
CUST_0519,discount_sensitive,6.883396492107939,102.87676674984998,708.141575365324,0.7893797298216252,0.7270316940697059,0.09365573568691413,21.79471725422466,12.806960919156188,6.0,803.0,0
CUST_0520,discount_sensitive,5.79969153405661,86.48069145063879,501.5613340656316,0.557232742065439,0.783126730614023,0.1296012216605178,27.232140438090514,10.447908325332321,4.99,554.0,0
CUST_0521,discount_sensitive,8.879002461240454,90.57356992440043,804.2029502820858,0.7221116605849244,0.5476803404143961,0.06588394377071721,17.6201423930092,12.800302813606589,7.0,749.0,0
CUST_0522,discount_sensitive,9.557873007024227,68.27112878049684,1959.1028495476262,0.8345157971184322,0.9043017589755526,0.03287795130791999,30.495869908591573,14.807884257742202,7.74,1447.4857044607106,2
CUST_0523,discount_sensitive,8.915545732303771,85.50485027989819,762.3224030042193,0.7451102816525894,0.7242794555707361,0.01353118424839575,22.566285807461473,13.86532090963239,7.23,629.0,1
CUST_0524,discount_sensitive,11.348984866695075,89.24693074437383,1012.8620664168819,0.6094810153196425,0.895822827890693,0.06773927943663542,21.55241554884699,14.54750309179764,8.58,895.0,0
CUST_0525,discount_sensitive,7.988807962341907,129.31189636544963,1033.0479073098354,0.7447595549422531,0.6120360405371212,0.09311632029948773,9.839511290303744,11.9896543986373,6.39,1027.0,0
CUST_0526,discount_sensitive,9.337483311185025,73.32049461338755,684.6288948203378,0.9204105516255492,0.918167430706939,0.07425503239486145,22.29564683441367,17.515153744148478,8.17,571.0,1
CUST_0527,discount_sensitive,5.816598247721371,111.96265858128656,651.2418037141375,0.8746891715534719,0.7930186592841739,0.05992788477243438,13.34436066004439,10.47147999033566,5.0,741.0,2
CUST_0528,discount_sensitive,7.225800595051198,104.95288160198712,758.3685943319764,0.7437995990633969,0.766364810302283,0.04232185044632081,14.893738187772048,15.462680891260156,6.71,825.0,2
CUST_0529,discount_sensitive,9.391075515131554,94.20954606735205,884.728961364768,0.8451449277058086,0.7280829345223777,0.027235091018457308,13.476994973471031,17.545673278879885,8.2,1042.0,0
CUST_0530,discount_sensitive,9.698204221486288,116.379307262927,1128.6702889909684,0.7133492979631948,0.670176565831066,0.08504253978974646,11.4701205448062,15.442724278246686,7.94,1216.0,2
CUST_0531,discount_sensitive,7.412066104671635,95.58158208910294,708.4570048335294,0.579612841317328,0.8440637990168647,0.08741314864156757,36.99817122413569,13.39242731880551,6.38,833.0,1
CUST_0532,discount_sensitive,7.856801496283866,95.83738793501894,752.9753329277942,0.6575534011870445,0.7168431843817656,0.013628106399278007,30.650712495907225,12.415108860011063,6.41,769.0,0
CUST_0533,discount_sensitive,4.964252506638381,89.20319020473681,442.827160574005,0.9062888768508198,0.46395163556954166,0.1076951693454205,35.36294001715409,17.10826295313877,5.9,461.0,0
CUST_0534,discount_sensitive,7.285941598386781,108.35353323627942,789.4575151383929,0.7226006918170695,0.5659376245951597,0.07722213662682004,10.216839843555489,9.731075224214981,5.59,940.0,2
CUST_0535,discount_sensitive,9.780766327039572,106.44703850716326,1041.1336098439472,0.7256616020624982,0.6776985097368703,0.1019878393543738,20.57002999928714,11.089627218861068,7.11,1100.0,2
CUST_0536,discount_sensitive,9.150410032213133,80.6148406875568,2553.827683113892,0.7200161803725119,0.7371998779798665,0.019736167545446548,9.651938998367234,12.807326703524836,7.14,1887.5756553916858,0
CUST_0537,discount_sensitive,9.00133144276242,70.21129208101848,631.9951110458477,0.9404136589573007,0.6932093813320125,0.019025275337536833,14.434440982423489,17.712961272535996,8.04,689.0,0
CUST_0538,discount_sensitive,8.09954737436192,86.95529043906514,1488.7284630899794,0.9125958915362063,0.8462764947752395,0.05553092070698109,12.654984132667401,15.139302908122687,7.08,2367.3430056026205,1
CUST_0539,discount_sensitive,8.014126317256354,77.9994215340353,625.0972168466843,0.9718780233448134,0.465867776315365,0.07508353280685583,29.916672051532494,11.095862724469264,6.23,699.0,2
CUST_0540,discount_sensitive,6.679357721053106,89.04713138076967,594.7776445257742,0.7340954789599948,0.7172305523806192,0.1138908246878089,16.83016257518592,13.06907688384529,5.95,615.0,1
CUST_0541,discount_sensitive,9.39765684040507,108.56157202026209,1020.2243999013436,0.7795624488747095,0.4818424929535414,0.08118236741445395,28.547034669552133,12.157030567711116,7.13,1090.0,2
CUST_0542,discount_sensitive,8.84194588877878,83.14047517369815,735.1235826531945,0.5983357450579209,0.7911654754581001,0.052719561695638996,24.832967116708144,11.870633023299394,6.8,879.0,2
CUST_0543,discount_sensitive,8.984037695985599,89.35764928032637,802.7924895591125,0.8976934426118275,0.6886649542669596,0.029208923770023234,38.42911001683831,16.936668675670337,7.88,671.0,1
CUST_0544,discount_sensitive,6.9479303146648395,90.87034102212593,631.3607970915607,0.6332220448732064,0.7503531966428941,0.0969000171815745,8.164446214882208,9.884770612209483,5.45,674.0,1
CUST_0545,discount_sensitive,3.6933141602575112,102.72646323307927,379.4011012919043,0.7716775563762629,0.596334044729228,0.031058837227478556,30.07386591829439,18.82634256720312,5.61,347.0,1
CUST_0546,discount_sensitive,10.19430542350739,56.29665999023092,573.9053462637626,0.6402697472367156,0.8535357917989301,0.10885405664316965,29.17152696320582,16.48468907055387,8.39,606.0,2
CUST_0547,discount_sensitive,7.042325087983191,80.89949557852054,569.7205473178005,0.6911133173261303,0.8250069596870622,0.05146846051180472,12.212969295783722,17.272585011811096,6.98,594.0,0
